16 окт. 2025 13:09:37,630  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,632  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,638  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,639  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,654  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,656  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,660  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,661  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,666  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,667  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,687  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,688  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,698  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,700  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,704  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,705  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,714  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,717  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,720  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,722  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,734  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,769  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,783  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,784  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,795  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,798  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,801  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,801  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,873  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,874  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,874  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,875  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,875  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,890  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,907  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,910  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,922  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,925  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,944  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,948  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,950  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,951  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,951  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,952  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,952  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,953  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,963  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,966  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,967  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,967  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,969  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,977  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,978  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,979  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,980  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,981  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,981  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,982  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,983  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,983  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,984  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,984  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,985  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,986  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,986  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,987  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,987  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,988  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,993  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:37,996  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,301  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,303  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,325  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,326  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,327  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,338  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,343  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,344  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,347  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,350  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,352  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,352  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,362  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,364  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:39,364  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:47,120  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:47,121  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:48,110  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:48,110  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:48,710  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:48,711  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 2268, Current connections count : 8
16 окт. 2025 13:09:58,248  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 6960, Current connections count : 8
16 окт. 2025 13:09:58,249  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 6960, Current connections count : 8
16 окт. 2025 13:10:28,251  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 6960, Current connections count : 8
16 окт. 2025 13:10:28,252  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 6960, Current connections count : 8
16 окт. 2025 13:10:58,255  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 6960, Current connections count : 8
16 окт. 2025 13:10:58,256  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 6960, Current connections count : 8
16 окт. 2025 13:11:28,257  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 6960, Current connections count : 8
16 окт. 2025 13:11:28,258  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 6960, Current connections count : 8
16 окт. 2025 13:11:36,353  -  -   INFO SQLConnectionLogger - NEW CONNECTION : 1456, Time : 23, Current connections count : 1
16 окт. 2025 13:11:36,373  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,389  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,391  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,441  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,443  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,476  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,479  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,526  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,529  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,541  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,543  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,546  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,547  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,549  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,550  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,620  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,629  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,633  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,635  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,637  -  -   INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 1456, Current connections count : 1
16 окт. 2025 13:11:36,638  -  -   INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 1456, Current connections count : 1
